COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2099 
 NOMBRE    : RANCHO LOS ALGODONES 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 30.78138889 ° 
 LONGITUD  : -115.175 ° 
 ALTITUD   : 460 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1948-06-17	0	NULO	NULO	NULO
1957-05-01	0	5.9	35	13
1957-05-02	0	7.5	36	18
1957-05-03	0	8.9	36	14
1957-05-04	0	9.1	38	14
1957-05-05	0	12.1	36	14
1957-05-06	0	6.2	37	12
1957-05-07	0	6.8	31	17
1957-05-08	0	6.1	30	9
1957-05-09	0	10.7	30	14
1957-05-10	0	9.6	24	16
1957-05-11	0	8.5	26	14
1957-05-12	0	8.5	27	14
1957-05-13	0	8.1	29	10
1957-05-14	0	11.3	28	12
1957-05-15	0	7.4	29	13
1957-05-16	0	NULO	34	12
1957-05-17	0	NULO	36	13
1957-05-18	0	NULO	34	15
1957-05-19	0	NULO	30	21
1957-05-20	0	NULO	29	14
1957-05-21	0	NULO	27	14
1957-05-22	0	NULO	32	12
1957-05-23	0	NULO	26	17
1957-05-24	0	NULO	31	12
1957-05-25	0	11.2	35	13
1957-05-26	0	12.6	39	17
1957-05-27	0	10.5	39	17
1957-05-28	0	10.6	37	15
1957-05-29	0	10.3	36	12
1957-05-30	0	9.1	37	16
1957-05-31	0	NULO	40	16
1957-06-01	0	8.4	43	18
1957-06-02	0	8.7	45	22
1957-06-03	0	10.1	45	23
1957-06-04	0	12	46	23
1957-06-05	0	6.9	46	24
1957-06-06	0	12.3	42	25
1957-06-07	0	NULO	40	26
1957-06-08	0	NULO	37	18
1957-06-09	0	NULO	35	19
1957-06-10	0	NULO	32	22
1957-06-11	0	12.5	36	21
1957-06-12	0	12.4	40	20
1957-06-13	0	9.6	40	21
1957-06-14	0	12.2	38	20
1957-06-15	0	10.3	36	19
1957-06-16	0	11	37	17
1957-06-17	0	NULO	37	23
1957-06-18	0	NULO	44	16
1957-06-19	0	NULO	43	17
1957-06-20	0	NULO	43	18
1957-06-21	0	NULO	41	20
1957-06-22	0	NULO	42	22
1957-06-23	0	13.2	46	20
1957-06-24	0	15.1	49	24
1957-06-25	0	7.8	43	26
1957-06-26	0	13.5	48	24
1957-06-27	0	13	45	24
1957-06-28	0	NULO	46	24
1957-06-29	0	NULO	40	21
1957-06-30	0	NULO	42	21
1957-07-01	0	NULO	44	26
1957-07-02	0	NULO	45	26
1957-07-03	0	NULO	46	27
1957-07-04	0	NULO	46	26
1957-07-05	0	NULO	42	28
1957-07-06	0	10.5	44	27
1957-07-07	0	10.6	42	27
1957-07-08	0	10.5	44	24
1957-07-09	0	8.4	44	23
1957-07-10	0	9.6	40	23
1957-07-11	0	9	43	24
1957-07-12	0	9.5	44	26
1957-07-13	0	12.6	45	24
1957-07-14	0	12.3	45	29
1957-07-15	0	10.8	44	27
1957-07-16	0	11	35	29
1957-07-17	0	4.8	44	26
1957-07-18	0	10.3	41	24
1957-07-19	0	11.2	42	22
1957-07-20	0	10.4	43	24
1957-07-21	0	11.2	43	22
1957-07-22	0	11.3	43	30
1957-07-23	0	11.5	44	29
1957-07-24	0	12.1	46	23
1957-07-25	0	NULO	43	26
1957-07-26	0	NULO	41	28
1957-07-27	0	10.9	43	27
1957-07-28	0	10	42	26
1957-07-29	0	11.6	44	28
1957-07-30	0	12.8	45	26
1957-07-31	0	13.3	46	32
1957-08-01	0	9.5	41	29
1957-08-02	0	NULO	42	29
1957-08-03	0	NULO	42	27
1957-08-04	0	NULO	42	27
1957-08-05	2	NULO	42	26
1957-08-06	0	17.6	41	23
1957-08-07	0	11.5	41	24
1957-08-08	0	11.5	43	19
1957-08-09	0	8.9	42	22
1957-08-10	0	10.2	41	26
1957-08-11	0	6.8	40	28
1957-08-12	0	11.4	40	27
1957-08-13	0	11.7	42	26
1957-08-14	0	12.2	42	25
1957-08-15	0	9.5	42	27
1957-08-16	6	6.9	41	28
1957-08-17	0	13.5	43	27
1957-08-18	29	15.8	42	29
1957-08-19	0	13.9	30	23
1957-08-20	0	8.8	34	25
1957-08-21	0	11	37	24
1957-08-22	0	7.3	41	25
1957-08-23	0	9.2	42	26
1957-08-24	0	11.9	42	27
1957-08-25	0	9.4	42	25
1957-08-26	0	5.1	41	27
1957-08-27	0	8.6	42	23
1957-08-28	0	17	41	24
1957-08-29	0	9.7	40	28
1957-08-30	0	8.9	42	26
1957-08-31	0	8.7	37	26
1957-09-01	0	9.7	38	18
1957-09-02	0	NULO	40	22
1957-09-03	0	NULO	42	22
1957-09-04	0	NULO	44	23
1957-09-05	0	NULO	44	26
1957-09-06	0	NULO	43	22
1957-09-07	0	NULO	40	27
1957-09-08	0	NULO	43	25
1957-09-09	0	NULO	40	27
1957-09-10	0	12.1	37	22
1957-09-11	0	8.9	39	18
1957-09-12	0	9.3	40	19
1957-09-13	0	8.2	38	22
1957-09-14	0	11.2	39	20
1957-09-15	0	10.6	39	25
1957-09-16	0	NULO	37	19
1957-09-17	0	NULO	34	21
1957-09-18	0	NULO	34	20
1957-09-19	0	NULO	35	18
1957-09-20	0	4.5	37	16
1957-09-21	0	7.3	39	15
1957-09-22	0	8.7	40	16
1957-09-23	0	6	39	19
1957-09-24	0	6.1	41	21
1957-09-25	0	6.8	39	21
1957-09-26	0	6.9	37	19
1957-09-27	0	7.4	40	20
1957-09-28	0	8.8	41	21
1957-09-29	0	10.6	40	24
1957-09-30	0	8.1	40	22
1957-10-01	0	5.5	39	20
1957-10-02	0	5	36	18
1957-10-03	0	4.7	31	20
1957-10-04	0	4.3	33	15
1957-10-05	0	3.7	35	17
1957-10-06	0	6.4	33	20
1957-10-07	0	3.6	34	13
1957-10-08	0	6.5	34	14
1957-10-09	0	8.8	36	15
1957-10-10	0	6.5	35	16
1957-10-11	2	4.4	25	19
1957-10-12	0	5	26	14
1957-10-13	0	2.1	28	13
1957-10-14	0	1.8	26	18
1957-10-15	0	2.1	30	13
1957-10-16	0	4.1	30	16
1957-10-17	0	1.7	32	16
1957-10-18	0	4.8	32	14
1957-10-19	0	5.4	30	14
1957-10-20	0	6.5	30	14
1957-10-21	0	4.6	24	14
1957-10-22	0	3.5	26	11
1957-10-23	0	3.5	29	11
1957-10-24	0	2.7	31	8
1957-10-25	0	NULO	31	14
1957-10-26	0	NULO	30	14
1957-10-27	43	NULO	30	20
1957-10-28	0	NULO	24	15
1957-10-29	9	NULO	24	16
1957-10-30	8	NULO	25	17
1957-10-31	0	NULO	26	16
1957-11-01	0	NULO	26	16
1957-11-02	0	NULO	25	16
1957-11-03	0	NULO	21	15
1957-11-04	0	5.8	19	12
1957-11-05	0	3	22	9
1957-11-06	0	2.6	21	7
1957-11-07	0	2.2	23	6
1957-11-08	0	2.1	24	8
1957-11-09	0	3.8	25	4
1957-11-10	0	3	27	8
1957-11-11	0	2.9	27	10
1957-11-12	0	2.9	27	8
1957-11-13	0	1.5	26	8
1957-11-14	0	1.7	23	9
1957-11-15	0	3.1	23	12
1957-11-16	0	3.6	21	8
1957-11-17	0	4	21	10
1957-11-18	0	3.2	21	4
1957-11-19	0	2.7	24	6
1957-11-20	0	3.9	23	6
1957-11-21	0	3	21	8
1957-11-22	0	5.4	18	9
1957-11-23	0	2.8	18	5
1957-11-24	0	2.3	24	6
1957-11-25	0	3.4	27	5
1957-11-26	0	NULO	26	6
1957-11-27	0	NULO	23	5
1957-11-28	0	NULO	21	5
1957-11-29	0	NULO	20	4
1957-11-30	0	NULO	20	10
1957-12-01	0	3	23	14
1957-12-02	0	2.1	23	4
1957-12-03	0	8.2	23	5
1957-12-04	1	4.6	20	8
1957-12-05	0	3.6	20	11
1957-12-06	0	5.6	20	6
1957-12-07	0	2.3	21	7
1957-12-08	0	4.4	26	11
1957-12-09	0	5.5	27	15
1957-12-10	0	4.9	27	7
1957-12-11	0	2.9	24	7
1957-12-12	0	8.4	24	6
1957-12-13	0	1.5	22	8
1957-12-14	2	2	22	6
1957-12-15	0	5.6	20	11
1957-12-16	0	1.1	22	9
1957-12-17	0	0.4	22	11
1957-12-18	0	4.7	21	9
1957-12-19	0	1.6	21	5
1957-12-20	0	2	22	3
1957-12-21	0	NULO	23	5
1957-12-22	0	NULO	23	5
1957-12-23	0	NULO	22	10
1957-12-24	0	NULO	22	6
1957-12-25	0	NULO	22	4
1957-12-26	0	NULO	24	3
1957-12-27	0	NULO	22	5
1957-12-28	0	NULO	22	4
1957-12-29	0	NULO	22	4
1957-12-30	0	NULO	21	3
1957-12-31	0	NULO	22	6
1958-01-01	0	NULO	23	7
1958-01-02	0	NULO	25	2
1958-01-03	0	NULO	21	3
1958-01-04	0	NULO	22	11
1958-01-05	0	NULO	23	14
1958-01-06	0	NULO	25	9
1958-01-07	0	3.4	25	7
1958-01-08	0	2.3	24	3
1958-01-09	0	4.3	23	4
1958-01-10	0	2.6	24	5
1958-01-11	0	4.9	25	5
1958-01-12	0	1.7	23	4
1958-01-13	0	3.3	22	2
1958-01-14	0	4.3	20	4
1958-01-15	0	4.6	21	6
1958-01-16	0	4.8	25	6
1958-01-17	0	2.7	24	6
1958-01-18	0	5	23	4
1958-01-19	0	5.3	20	10
1958-01-20	0	4.3	20	2
1958-01-21	0	2.8	20	3
1958-01-22	0	4.3	23	10
1958-01-23	0	NULO	21	2
1958-01-24	0	NULO	25	3
1958-01-25	0	NULO	23	5
1958-01-26	0	NULO	22	9
1958-01-27	0	NULO	22	10
1958-01-28	0	NULO	25	7
1958-01-29	0	NULO	19	5
1958-01-30	0	NULO	24	5
1958-01-31	0	NULO	24	5
1958-02-01	0	NULO	24	11
1958-02-02	0	4.6	24	5
1958-02-03	4.5	1.6	22	10
1958-02-04	15.4	6.8	18	14
1958-02-05	0	1.5	21	8
1958-02-06	0	2.2	22	8
1958-02-07	0	3	23	10
1958-02-08	0	1.5	24	10
1958-02-09	0	2.1	23	13
1958-02-10	0	2	24	8
1958-02-11	0	3.6	24	8
1958-02-12	0	4.6	25	7
1958-02-13	0	1.6	25	11
1958-02-14	0	5.2	26	6
1958-02-15	0	4.7	27	9
1958-02-16	0	5.3	27	7
1958-02-17	0	3.5	29	9
1958-02-18	0	5.1	28	10
1958-02-19	6	1.3	23	13
1958-02-20	0	1.3	22	9
1958-02-21	0	2.4	21	9
1958-02-22	0	3.1	26	9
1958-02-23	0	3.1	27	7
1958-02-24	0	2.9	27	10
1958-02-25	0	5.6	23	11
1958-02-26	0	4.9	22	10
1958-02-27	0	2.9	21	5
1958-02-28	0	2.9	21	3
1958-03-01	0	NULO	21	4
1958-03-02	0	NULO	21	7
1958-03-03	0	NULO	21	10
1958-03-04	0	NULO	22	9
1958-03-05	0	NULO	23	7
1958-03-06	6.3	NULO	21	6
1958-03-07	0	NULO	22	6
1958-03-08	0	6.6	21	7
1958-03-09	0	3.5	20	9
1958-03-10	0	6.9	21	8
1958-03-11	0	3.4	20	9
1958-03-12	0	4.6	21	6
1958-03-13	0	2.8	21	6
1958-03-14	0	3.8	21	8
1958-03-15	0	2.8	23	8
1958-03-16	0	4.1	22	10
1958-03-17	0	3.2	25	14
1958-03-18	0	4.2	27	10
1958-03-19	0	4.6	29	9
1958-03-20	0	5.5	29	11
1958-03-21	0	5.6	28	15
1958-03-22	0	4	25	14
1958-03-23	0	NULO	26	10
1958-03-24	0	NULO	25	13
1958-03-25	0	NULO	25	9
1958-03-26	0	NULO	27	11
1958-03-27	0	NULO	27	10
1958-03-28	0	NULO	24	8
1958-03-29	0	NULO	25	15
1958-03-30	0	NULO	28	10
1958-03-31	0	NULO	25	11
1958-04-01	0	3.3	24	12
1958-04-02	0	3	22	10
1958-04-03	0	7.9	25	7
1958-04-04	0	7.6	21	9
1958-04-05	0	5	25	5
1958-04-06	0	7.5	28	8
1958-04-07	2	3.9	21	12
1958-04-08	0	9.1	26	8
1958-04-09	0	8	29	9
1958-04-10	0	8.8	31	11
1958-04-11	0	NULO	31	11
1958-04-12	0	NULO	30	15
1958-04-13	0	NULO	31	9
1958-04-14	0	NULO	33	10
1958-04-15	0	NULO	35	10
1958-04-16	0	7	32	19
1958-04-17	0	6.5	35	15
1958-04-18	0	5.6	36	14
1958-04-19	0	3.8	39	15
1958-04-20	0	7.1	38	17
1958-04-21	0	7	39	17
1958-04-22	0	7.2	39	17
1958-04-23	0	11.4	30	20
1958-04-24	0	10.3	31	18
1958-04-25	0	NULO	31	10
1958-04-26	0	NULO	33	17
1958-04-27	0	NULO	34	12
1958-04-28	0	NULO	33	11
1958-04-29	0	NULO	33	16
1958-04-30	0	NULO	32	17
1958-05-01	0	NULO	32	13
1958-05-02	0	NULO	33	16
1958-05-03	0	NULO	35	15
1958-05-04	0	NULO	39	15
1958-05-05	0	12.7	42	20
1958-05-06	0	10.9	39	17
1958-05-07	0	6.9	34	17
1958-05-08	0	5.7	33	17
1958-05-09	0	9	34	16
1958-05-10	0	6.1	30	16
1958-05-11	0	10.5	30	19
1958-05-12	0	6.6	30	16
1958-05-13	0	10.7	33	19
1958-05-14	0	9.1	36	13
1958-05-15	0	8.8	38	15
1958-05-16	0	13.9	40	16
1958-05-17	0	12.2	43	19
1958-05-18	0	NULO	42	20
1958-05-19	0	NULO	42	23
1958-05-20	0	NULO	42	20
1958-05-21	0	NULO	42	23
1958-05-22	0	12	41	18
1958-05-23	0	13.2	42	21
1958-05-24	0	16.4	42	27
1958-05-25	0	14.1	43	22
1958-05-26	0	NULO	43	26
1958-05-27	0	NULO	43	28
1958-05-28	0	NULO	45	28
1958-05-29	0	NULO	45	26
1958-05-30	0	NULO	41	26
1958-05-31	0	NULO	39	18
1958-06-01	0	NULO	38	18
1958-06-02	0	NULO	37	24
1958-06-03	0	NULO	36	21
1958-06-04	0	NULO	40	11
1958-06-05	0	8.4	40	17
1958-06-06	0	12.3	37	22
1958-06-07	0	12.3	36	19
1958-06-08	0	NULO	36	20
1958-06-09	0	9.8	37	22
1958-06-10	0	15.2	37	16
1958-06-11	0	15.2	35	19
1958-06-12	0	6.9	37	20
1958-06-13	0	13.2	41	17
1958-06-14	0	NULO	32	20
1958-06-15	0	14.7	41	25
1958-06-16	0	12	42	25
1958-06-17	0	13.4	43	24
1958-06-18	0	16	41	29
1958-06-19	0	9.6	38	22
1958-06-20	0	NULO	38	27
1958-06-21	0	NULO	41	25
1958-06-22	0	NULO	43	25
1958-06-23	0	10.3	42	29
1958-06-24	0	9.9	43	20
1958-06-25	0	11.8	43	20
1958-06-26	0	11.3	45	22
1958-06-27	0	11.8	45	25
1958-06-28	0	NULO	45	24
1958-06-29	0	NULO	45	24
1958-06-30	0	NULO	44	25
1958-07-07	0	NULO	NULO	NULO
1958-07-08	0	16.5	48	24
1958-07-09	0	10.8	47	25
1958-07-10	0	10.8	46	27
1958-07-11	0	10.3	46	25
1958-07-12	0	11.5	45	28
1958-07-13	0	8.7	45	26
1958-07-14	0	NULO	43	26
1958-07-15	0	NULO	41	22
1958-07-16	0	NULO	41	22
1958-07-17	0	NULO	41	22
1958-07-18	0	NULO	41	20
1958-07-19	0	12.5	41	21
1958-07-20	0	9.4	40	20
1958-07-21	0	11.4	40	19
1958-07-22	0	15.4	42	22
1958-07-23	0	7.9	42	29
1958-07-24	0	NULO	42	22
1958-07-25	0	NULO	43	25
1958-07-26	0	NULO	42	28
1958-07-27	0	NULO	45	23
1958-07-28	0	NULO	42	27
1958-07-29	0	7.6	37	28
1958-07-30	0	9	40	26
1958-07-31	0	9.8	40	24
1958-08-01	0	12.7	42	26
1958-08-02	0	10.2	42	24
1958-08-03	0	7.9	43	27
1958-08-04	0	11.6	42	27
1958-08-05	0	7.9	40	23
1958-08-06	0	NULO	41	27
1958-08-07	0	12.8	42	28
1958-08-08	0	7.7	42	26
1958-08-09	0	10.9	43	26
1958-08-10	0	11	44	26
1958-08-11	0	NULO	39	27
1958-08-12	0	11.2	41	27
1958-08-13	0	9	39	27
1958-08-14	3	5.8	40	27
1958-08-15	0	10	41	25
1958-08-16	0	8.6	42	26
1958-08-17	0	10.3	41	27
1958-08-18	0	8.9	42	26
1958-08-19	0	7.8	41	26
1958-08-20	0	NULO	39	27
1958-08-21	0	NULO	45	26
1958-08-22	0	NULO	40	25
1958-08-23	0	16.8	40	27
1958-08-24	0	13.1	34	27
1958-08-25	0	10.6	39	28
1958-08-26	0	9.3	35	28
1958-08-27	0	5.8	35	28
1958-08-28	0	6.1	38	29
1958-08-29	0	3.8	40	27
1958-08-30	0	NULO	41	26
1958-08-31	0	NULO	41	27
1958-09-01	0	10.9	43	27
1958-09-02	0	5	42	27
1958-09-03	0	7.8	42	27
1958-09-04	0	8.8	42	27
1958-09-05	0	8.8	42	27
1958-09-06	0	9.9	45	25
1958-09-07	0	8.4	43	27
1958-09-08	0	8.3	45	26
1958-09-09	0	NULO	44	26
1958-09-10	0	NULO	42	26
1958-09-11	0	NULO	40	27
1958-09-12	0	4.2	38	27
1958-09-13	0	10.2	36	25
1958-09-14	0	9.2	38	15
1958-09-15	0	7.2	40	15
1958-09-16	0	8.3	42	17
1958-09-17	0	6.8	42	18
1958-09-18	0	7	43	19
1958-09-19	0	6.6	40	21
1958-09-20	0	6	42	19
1958-09-21	0	NULO	42	19
1958-09-22	0	NULO	38	22
1958-09-23	0	NULO	32	22
1958-09-24	0	NULO	31	20
1958-09-25	0	NULO	32	22
1958-09-26	0	NULO	37	14
1958-09-27	0	5.9	35	22
1958-09-28	0	7.9	35	20
1958-09-29	0	4.7	37	21
1958-09-30	0	6.2	38	20
1958-10-01	0	5.4	40	20
1958-10-02	0	10.7	40	23
1958-10-03	0	6.8	38	23
1958-10-04	0	3.2	35	19
1958-10-05	0	4.8	35	20
1958-10-06	0	6	36	22
1958-10-07	0	NULO	35	21
1958-10-08	0	NULO	36	19
1958-10-09	0	NULO	36	17
1958-10-10	0	7.9	39	15
1958-10-11	0	5.8	40	16
1958-10-12	0	5.3	40	22
1958-10-13	0	5.6	40	22
1958-10-14	0	5	40	20
1958-10-15	0	6.1	40	21
1958-10-16	0	4.2	40	19
1958-10-17	0	3.7	40	17
1958-10-18	0	3.6	37	17
1958-10-19	0	5.4	36	16
1958-10-20	0	12.2	35	22
1958-10-21	0	NULO	29	20
1958-10-22	0	NULO	33	18
1958-10-23	0	7.6	33	15
1958-10-24	0	4.3	30	18
1958-10-25	0	6.2	28	17
1958-10-26	0	4.7	30	13
1958-10-27	0	4.4	31	16
1958-10-28	0	8.2	31	19
1958-10-29	0	5.3	30	12
1958-10-30	0	0.8	25	15
1958-10-31	0	3.2	25	13
1958-11-01	0	4.6	27	8
1958-11-02	0	2.9	28	8
1958-11-03	0	4.9	31	18
1958-11-04	0	NULO	32	8
1958-11-05	0	NULO	33	9
1958-11-06	0	NULO	32	10
1958-11-07	0	5.9	32	10
1958-11-08	0	4.7	31	11
1958-11-09	0	3.8	31	11
1958-11-10	0	5.6	28	12
1958-11-11	0	2.3	23	15
1958-11-12	0	3.8	23	8
1958-11-13	0	1.8	25	7
1958-11-14	0	6.5	26	8
1958-11-15	0	1.8	19	12
1958-11-16	0	1.7	13	5
1958-11-17	0	5.3	15	0.1
1958-11-18	0	3.5	16	4
1958-11-19	0	6	21	2
1958-11-20	0	3.4	25	6
1958-11-21	0	4.5	27	10
1958-11-22	0	NULO	27	7
1958-11-23	0	NULO	27	5
1958-11-24	0	NULO	29	6
1958-11-25	0	NULO	27	12
1958-11-26	0	5.9	25	15
1958-11-27	0	4.9	28	9
1958-11-28	0	7.6	23	14
1958-11-29	0	7.1	23	14
1958-11-30	0	3.9	24	5
1958-12-01	0	3	25	3
1958-12-02	0	4	27	6
1958-12-03	0	4.4	30	8
1958-12-04	0	3.3	29	7
1958-12-05	0	1.4	28	7
1958-12-06	0	2.5	27	5
1958-12-07	0	1.8	28	4
1958-12-08	0	3	27	5
1958-12-09	0	2.3	26	8
1958-12-10	0	3.2	27	7
1958-12-11	0	5.1	29	8
1958-12-12	0	1.4	30	8
1958-12-13	0	3.6	26	9
1958-12-14	0	3.2	25	8
1958-12-15	0	4.5	25	15
1958-12-16	0	4.4	24	8
1958-12-17	0	5	24	1
1958-12-18	0	4.4	26	4
1958-12-19	0	5.5	26	2
1958-12-20	0	3.5	23	5
1958-12-21	0	5.2	23	2
1958-12-22	0	3.6	25	7
1958-12-23	0	4.2	23	4
1958-12-24	0	5.2	24	2
1958-12-25	0	2.9	24	2
1958-12-26	0	3.8	23	2
1958-12-27	0	4.2	24	3
1958-12-28	0	1.8	22	6
1958-12-29	0	4.3	20	10
1958-12-30	0	3.6	19	11
1958-12-31	0	3.6	22	5
1959-01-01	0	NULO	23	3
1959-01-02	0	NULO	23	6
1959-01-03	0	NULO	18	6
1959-01-04	0	NULO	17	5
1959-01-05	0	NULO	20	1
1959-01-06	1.5	NULO	22	6
1959-01-07	0	NULO	23	7
1959-01-08	0	3.1	22	8
1959-01-09	0	2.3	23	9
1959-01-10	0	1.6	22	7
1959-01-11	0	2.2	25	7
1959-01-12	0	2.1	27	8
1959-01-13	0	3.1	27	9
1959-01-14	0	2.7	26	7
1959-01-15	0	4	25	4
1959-01-16	0	3.9	26	8
1959-01-17	0	3.9	28	7
1959-01-18	0	3.5	28	8
1959-01-19	0	3	27	8
1959-01-20	0	4.4	18	12
1959-01-21	0	4	18	3
1959-01-22	0	2.9	20	2
1959-01-23	0	4.4	24	2
1959-01-24	0	3	26	3
1959-01-25	0	3.8	23	5
1959-01-26	0	NULO	25	7
1959-01-27	0	NULO	24	11
1959-01-28	0	NULO	27	5
1959-01-29	0	NULO	22	7
1959-01-30	0	NULO	24	2
1959-01-31	0	NULO	20	7
1959-02-01	0	NULO	22	0
1959-02-02	0	NULO	20	8
1959-02-03	0	NULO	20	9
1959-02-04	0	NULO	23	2
1959-02-05	0	NULO	24	4
1959-02-06	0	2.9	26	3
1959-02-07	0	1.5	22	8
1959-02-08	3.1	4.5	17	7
1959-02-09	0	1.8	17	7
1959-02-10	0	1.8	20	3
1959-02-11	0	1.4	22	5
1959-02-12	0	2.5	20	10
1959-02-13	0	3.4	19	5
1959-02-14	0	3.8	21	4
1959-02-15	0	2.8	23	3
1959-02-16	1	1.8	26	10
1959-02-17	0	2.3	22	10
1959-02-18	0	0.7	23	12
1959-02-19	0	5	24	13
1959-02-20	0	3.9	22	11
1959-02-21	6.5	1.8	20	6
1959-02-22	0	2.8	19	5
1959-02-23	0	4	21	4
1959-02-24	0	4	23	4
1959-02-25	0	6	23	10
1959-02-26	0	6.5	25	5
1959-02-27	0	5.2	29	5
1959-02-28	0	5.8	28	10
1959-03-01	0	NULO	29	8
1959-03-02	0	NULO	32	9
1959-03-03	0	NULO	32	10
1959-03-04	0	NULO	23	15
1959-03-05	0	NULO	23	10
1959-03-06	0	NULO	26	4
1959-03-07	0	6.3	28	9
1959-03-08	0	8.1	30	7
1959-03-09	0	5.9	31	8
1959-03-10	0	9	32	10
1959-03-11	0	7.4	25	18
1959-03-12	0	7.7	30	10
1959-03-13	0	5.2	33	6
1959-03-14	0	7.4	33	9
1959-03-15	0	7.3	25	8
1959-03-16	0	NULO	26	12
1959-03-17	0	NULO	31	7
1959-03-18	0	NULO	32	9
1959-03-19	0	NULO	33	9
1959-03-20	0	NULO	35	15
1959-03-21	0	10.1	30	16
1959-03-22	0	8	34	9
1959-03-23	0	8.4	28	14
1959-03-24	0	8.7	24	14
1959-03-25	0	8.7	27	9
1959-03-26	0	6.5	30	6
1959-03-27	0	8	29	15
1959-03-28	0	5.4	30	10
1959-03-29	0	NULO	32	10
1959-03-30	0	NULO	31	5
1959-03-31	0	NULO	30	14
1959-04-01	0	7.6	31	13
1959-04-02	0	4.3	31	15
1959-04-03	0	6.2	37	13
1959-04-04	0	8	36	15
1959-04-05	0	6.7	36	14
1959-04-06	0	6.2	29	16
1959-04-07	0	3.2	30	10
1959-04-08	0	3.8	32	12
1959-04-09	0	9.4	34	13
1959-04-10	0	9.1	32	19
1959-04-11	0	NULO	35	15
1959-04-12	0	5.9	36	10
1959-04-13	0	7.8	36	14
1959-04-14	0	4.6	35	16
1959-04-15	0	6.3	32	17
1959-04-16	0	5	31	8
1959-04-17	0	6.1	30	13
1959-04-18	0	4.2	26	14
1959-04-19	0	NULO	29	10
1959-04-20	0	4.3	32	14
1959-04-21	0	6.7	33	15
1959-04-22	0	2.6	36	15
1959-04-23	0	6.4	36	15
1959-04-24	0	6.9	35	16
1959-04-25	0	5.7	30	15
1959-04-26	0	6.8	31	18
1959-04-27	0	8.1	35	13
1959-04-28	0	5.6	38	14
1959-04-29	0	8.6	41	14
1959-04-30	0	NULO	37	19
1959-05-01	0	NULO	34	20
1959-05-02	0	NULO	32	12
1959-05-03	0	NULO	26	8
1959-05-04	0	1.2	27	10
1959-05-05	0	4.5	32	10
1959-05-06	0	6.8	35	11
1959-05-07	0	6.8	35	15
1959-05-08	0	11.3	36	13
1959-05-09	0	11.8	35	15
1959-05-10	0	8.5	37	14
1959-05-11	0	9.8	36	17
1959-05-12	0	5.4	37	17
1959-05-13	0	NULO	38	16
1959-05-14	0	NULO	38	23
1959-05-15	0	NULO	36	17
1959-05-16	0	NULO	32	13
1959-05-17	0	NULO	32	16
1959-05-18	0	NULO	35	15
1959-05-19	0	NULO	33	18
1959-05-20	0	NULO	32	16
1959-05-21	0	4.5	33	15
1959-05-22	0	9.1	32	16
1959-05-23	0	7.9	32	17
1959-05-24	0	11.3	32	15
1959-05-25	0	6.3	31	15
1959-05-26	0	10.8	31	14
1959-05-27	0	10	33	14
1959-05-28	0	7.4	35	14
1959-05-29	0	NULO	36	15
1959-05-30	0	NULO	37	12
1959-05-31	0	NULO	37	15
1959-06-01	0	NULO	36	15
1959-06-02	0	NULO	37	15
1959-06-03	0	NULO	38	15
1959-06-04	0	NULO	39	20
1959-06-05	0	6.4	39	19
1959-06-06	0	8.5	40	18
1959-06-07	0	10	40	18
1959-06-08	0	9	39	20
1959-06-09	0	9	40	16
1959-06-10	0	11	40	18
1959-06-11	0	10.9	43	28
1959-06-12	0	10.1	44	21
1959-06-13	0	14.8	46	25
1959-06-14	0	11.5	46	24
1959-06-15	0	9	44	25
1959-06-16	0	9.8	43	29
1959-06-17	0	NULO	45	25
1959-06-18	0	NULO	44	30
1959-06-19	0	12.5	45	21
1959-06-20	0	11.2	44	28
1959-06-21	0	15.8	45	24
1959-06-22	0	11.5	46	25
1959-06-23	0	11.4	45	24
1959-06-24	0	NULO	45	22
1959-06-25	0	NULO	44	23
1959-06-26	0	NULO	39	23
1959-06-27	0	NULO	34	23
1959-06-28	0	NULO	38	23
1959-06-29	0	NULO	41	24
1959-06-30	0	14.4	41	26
1959-07-01	0	4.8	42	26
1959-07-02	0	10	42	27
1959-07-03	0	11.1	43	29
1959-07-04	0	8.1	42	28
1959-07-05	0	8.9	42	26
1959-07-06	0	NULO	44	25
1959-07-07	0	NULO	42	28
1959-07-08	0	NULO	44	22
1959-07-09	0	NULO	41	27
1959-07-10	0	NULO	47	26
1959-07-11	0	NULO	45	29
1959-07-12	0	NULO	43	30
1959-07-13	0	NULO	44	28
1959-07-14	0	NULO	43	28
1959-07-15	0	NULO	40	27
1959-07-16	0	16.6	44	27
1959-07-17	0	11	43	23
1959-07-18	0	10.3	41	29
