COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2090 
 NOMBRE    : EJIDO ERENDIRA 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 31.27527778 ° 
 LONGITUD  : -116.3686111 ° 
 ALTITUD   : 91 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1974-04-25	0	NULO	NULO	NULO
1983-07-03	0	NULO	25	13
1983-07-04	0	5.4	25	16
1983-07-05	0	3.6	24	17
1983-07-06	0	3.2	22	18
1983-07-07	0	1.9	21	18
1983-07-08	0	2.8	22	17
1983-07-09	0	2.4	22	17
1983-07-10	0	4.2	22	18
1983-07-11	0	3.9	22	16
1983-07-12	0	5	23	17
1983-07-13	0	6	24	18
1983-07-14	0	5.2	25	19
1983-07-15	0	4.2	23	18
1983-07-16	0	3.9	22	17
1983-07-17	NULO	NULO	NULO	NULO
1983-08-17	0	NULO	NULO	NULO
1983-08-18	0	NULO	26	11
1983-08-19	0	NULO	27	10
1983-08-20	0	NULO	27	10
1983-08-21	0	NULO	28	17
1983-08-22	0	NULO	28	13
1983-08-23	0	NULO	25	12
1983-08-24	0	NULO	26	15
1983-08-25	0	NULO	25	14
1983-08-26	0	NULO	22	12
1983-08-27	0	NULO	28	14
1983-08-28	0	NULO	26	13
1983-08-29	0	NULO	27	12
1983-08-30	0	NULO	25	13
1983-08-31	2	NULO	29	13
1983-09-01	0	NULO	28	14
1983-09-02	0	NULO	28	17
1983-09-03	0	NULO	23	12
1983-09-04	0	NULO	22	16
1983-09-05	0	NULO	26	15
1983-09-06	0	NULO	28	15
1983-09-07	0	NULO	28	15
1983-09-08	0	NULO	26	14
1983-09-09	0	NULO	28	15
1983-09-10	0	NULO	33	14
1983-09-11	0	NULO	30	14
1983-09-12	0	NULO	33	13
1983-09-13	0	NULO	33	14
1983-09-14	0	NULO	32	14
1983-09-15	0	NULO	30	14
1983-09-16	0	NULO	27	14
1983-09-17	0	NULO	26	14
1983-09-18	0	NULO	25	13
1983-09-19	10	NULO	24	13
1983-09-20	0	NULO	25	15
1983-09-21	0	NULO	28	16
1983-09-22	0	NULO	23	14
1983-09-23	0	NULO	27	14
1983-09-24	0	NULO	25	14
1983-09-25	10	NULO	30	13
1983-09-26	0	NULO	24	15
1983-09-27	0	NULO	23	12
1983-09-28	0	NULO	23	13
1983-09-29	1	NULO	27	12
1983-09-30	0	NULO	25	11
1983-12-01	NULO	NULO	NULO	NULO
1983-12-02	0	NULO	NULO	NULO
1983-12-03	3	NULO	17	8
1983-12-04	0	NULO	16	9
1983-12-05	0	NULO	16	5
1983-12-06	0	NULO	17	5
1983-12-07	0	NULO	18	5
1983-12-08	0	NULO	20	10
1983-12-09	0	NULO	20	8
1983-12-10	0	NULO	18	8
1983-12-11	0	NULO	20	6
1983-12-12	0	NULO	17	8
1983-12-13	0	NULO	16	7
1983-12-14	0	NULO	17	7
1983-12-15	0	NULO	17	6
1983-12-16	0	NULO	17	10
1983-12-17	0	NULO	17	9
1983-12-18	0	NULO	17	6
1983-12-19	0	NULO	18	7
1983-12-20	0	NULO	17	10
1983-12-21	0	NULO	18	8
1983-12-22	0	NULO	17	8
1983-12-23	0	NULO	17	6
1983-12-24	18	NULO	16	6
1983-12-25	4	NULO	16	8
1983-12-26	0	NULO	17	10
1983-12-27	0	NULO	17	13
1983-12-28	0	NULO	17	10
1983-12-29	0	NULO	19	8
1983-12-30	0	NULO	19	10
1983-12-31	0	NULO	17	7
1984-01-01	0	NULO	21	10
1984-01-02	0	NULO	23	11
1984-01-03	0	NULO	22	9
1984-01-04	7.3	NULO	25	15
1984-01-05	0	NULO	25	10
1984-01-06	0	NULO	25	10
1984-01-07	0	NULO	17	10
1984-01-08	0	NULO	17	10
1984-01-09	0	NULO	18	10
1984-01-10	0	NULO	17	8
1984-01-11	0	NULO	17	8
1984-01-12	0	NULO	20	8
1984-01-13	0	NULO	17	8
1984-01-14	0	NULO	20	5
1984-01-15	3.5	NULO	17	8
1984-01-16	0	NULO	17	5
1984-01-17	0	NULO	17	5
1984-01-18	0	NULO	17	5
1984-01-19	0	NULO	17	5
1984-01-20	0	NULO	20	5
1984-01-21	0	NULO	17	8
1984-01-22	0	NULO	17	5
1984-01-23	0	NULO	17	5
1984-01-24	0	NULO	17	5
1984-01-25	0	NULO	17	5
1984-01-26	0	NULO	17	5
1984-01-27	0	NULO	17	5
1984-01-28	0	NULO	17	5
1984-01-29	0	NULO	26	5
1984-01-30	0	NULO	26	4
1984-01-31	0	NULO	25	4
1984-02-01	0	NULO	NULO	NULO
1984-02-02	0	NULO	21	6
1984-02-03	0	NULO	20	7
1984-02-04	0	NULO	17	8
1984-02-05	0	NULO	20	6
1984-02-06	0	NULO	21	7
1984-02-07	0	NULO	17	5
1984-02-08	0	NULO	17	4
1984-02-09	0	NULO	19	4
1984-02-10	0	NULO	17	5
1984-02-11	0	NULO	17	5
1984-02-12	0	NULO	19	4
1984-02-13	0	NULO	17	4
1984-02-14	0	NULO	21	6
1984-02-15	0	NULO	21	6
1984-02-16	0	NULO	20	7
1984-02-17	0	NULO	20	7
1984-02-18	0	NULO	20	7
1984-02-19	0	NULO	21	5
1984-02-20	0	NULO	20	5
1984-02-21	0	NULO	20	4
1984-02-22	0	NULO	23	4
1984-02-23	0	NULO	23	4
1984-02-24	0	NULO	20	7
1984-02-25	0	NULO	20	5
1984-02-26	0	NULO	NULO	NULO
1984-02-27	0	NULO	NULO	NULO
1984-02-28	0	NULO	NULO	NULO
1984-03-01	0	NULO	NULO	NULO
1984-03-02	0	NULO	NULO	NULO
1984-03-03	0	NULO	NULO	NULO
1984-03-04	0	NULO	NULO	NULO
1984-03-05	0	NULO	NULO	NULO
1984-03-06	0	NULO	NULO	NULO
1984-03-07	0	NULO	NULO	NULO
1984-03-08	0	NULO	NULO	NULO
1984-03-09	0	NULO	NULO	NULO
1984-03-10	0	NULO	NULO	NULO
1984-03-11	0	NULO	NULO	NULO
1984-03-12	0	NULO	NULO	NULO
1984-03-13	0	NULO	NULO	NULO
1984-03-14	0	NULO	NULO	NULO
1984-03-15	0	NULO	NULO	NULO
1984-03-16	0	NULO	NULO	NULO
1984-03-17	0	NULO	NULO	NULO
1984-03-18	0	NULO	NULO	NULO
1984-03-19	0	NULO	NULO	NULO
1984-03-20	0	NULO	NULO	NULO
1984-03-21	0	NULO	NULO	NULO
1984-03-22	0	NULO	NULO	NULO
1984-03-23	0	NULO	NULO	NULO
1984-03-24	0	NULO	NULO	NULO
1984-03-25	0	NULO	NULO	NULO
1984-03-26	0	NULO	NULO	NULO
1984-03-27	0	NULO	NULO	NULO
1984-03-28	0	NULO	NULO	NULO
1984-03-29	0	NULO	NULO	NULO
1984-03-30	0	NULO	NULO	NULO
1984-03-31	0	NULO	NULO	NULO
1984-04-01	0	NULO	NULO	NULO
1984-04-02	0	NULO	NULO	NULO
1984-04-03	0	NULO	21	7
1984-04-04	0	NULO	21	8
1984-04-05	0	NULO	16	8
1984-04-06	0	NULO	25	5
1984-04-07	0	NULO	25	3
1984-04-08	0	NULO	19	4
1984-04-09	0	NULO	16	10
1984-04-10	0	NULO	16	9
1984-04-11	0	NULO	27	9
1984-04-12	0	NULO	25	8
1984-04-13	0	NULO	26	9
1984-04-14	0	NULO	25	9
1984-04-15	0	NULO	26	9
1984-04-16	0	NULO	18	9
1984-04-17	0	NULO	16	6
1984-04-18	0	NULO	20	8
1984-04-19	0	NULO	17	6
1984-04-20	0	NULO	21	9
1984-04-21	0	NULO	29	9
1984-04-22	0	NULO	26	7
1984-04-23	0	NULO	26	9
1984-04-24	0	NULO	17	8
1984-04-25	0	NULO	16	6
1984-04-26	0	NULO	17	9
1984-04-27	0	NULO	16	7
1984-04-28	0	NULO	16	9
1984-04-29	0	NULO	16	8
1984-04-30	0	NULO	17	8
1984-06-01	0	NULO	20	11
1984-06-02	0	NULO	21	10
1984-06-03	0	NULO	20	15
1984-06-04	0	NULO	21	10
1984-06-05	0	NULO	20	11
1984-06-06	0	NULO	21	10
1984-06-07	0	NULO	21	11
1984-06-08	0	NULO	20	8
1984-06-09	0	NULO	22	9
1984-06-10	0	NULO	20	9
1984-06-11	0	NULO	20	10
1984-06-12	0	NULO	20	10
1984-06-13	0	NULO	21	12
1984-06-14	0	NULO	20	11
1984-06-15	0	NULO	21	10
1984-06-16	0	NULO	24	6
1984-06-17	0	NULO	25	5
1984-06-18	0	NULO	25	9
1984-06-19	0	NULO	21	10
1984-06-20	0	NULO	24	10
1984-06-21	0	NULO	22	10
1984-06-22	0	NULO	21	5
1984-06-23	0	NULO	26	7
1984-06-24	0	NULO	31	9
1984-06-25	0	NULO	31	14
1984-06-26	0	NULO	27	14
1984-06-27	0	NULO	21	10
1984-06-28	0	NULO	22	11
1984-06-29	0	NULO	22	9
1984-06-30	0	NULO	26	11
1984-07-01	0	NULO	26	9
1984-07-02	0	NULO	26	9
1984-07-03	0	NULO	29	9
1984-07-04	0	NULO	28	8
1984-07-05	0	NULO	27	9
1984-07-06	0	NULO	34	9
1984-07-07	0	NULO	33	12
1984-07-08	0	NULO	30	16
1984-07-09	0	NULO	34	19
1984-07-10	0	NULO	36	17
1984-07-11	0	NULO	33	19
1984-07-12	0	NULO	31	17
1984-07-13	0	NULO	34	18
1984-07-14	0	NULO	26	17
1984-07-15	0	NULO	26	19
1984-07-16	0	NULO	26	19
1984-07-17	0	NULO	26	14
1984-07-18	0	NULO	26	14
1984-07-19	0	NULO	28	14
1984-07-20	0	NULO	25	19
1984-07-21	0	NULO	26	18
1984-07-22	0	NULO	25	19
1984-07-23	0	NULO	25	14
1984-07-24	0	NULO	24	13
1984-07-25	4	NULO	26	14
1984-07-26	0	NULO	32	16
1984-07-27	0	NULO	34	16
1984-07-28	0	NULO	32	13
1984-07-29	0	NULO	32	16
1984-07-30	0	NULO	34	16
1984-07-31	0	NULO	31	15
1984-08-01	0	NULO	NULO	NULO
1984-08-02	0	NULO	NULO	NULO
1984-08-03	0	NULO	NULO	NULO
1984-08-04	0	NULO	NULO	NULO
1984-08-05	0	NULO	NULO	NULO
1984-08-06	0	NULO	NULO	NULO
1984-08-07	0	NULO	NULO	NULO
1984-08-08	0	NULO	NULO	NULO
1984-08-09	0	NULO	NULO	NULO
1984-08-10	0	NULO	NULO	NULO
1984-08-11	0	NULO	NULO	NULO
1984-08-12	0	NULO	NULO	NULO
1984-08-13	0	NULO	NULO	NULO
1984-08-14	0	NULO	NULO	NULO
1984-08-15	0	NULO	NULO	NULO
1984-08-16	0	NULO	NULO	NULO
1984-08-17	0	NULO	NULO	NULO
1984-08-18	0	NULO	NULO	NULO
1984-08-19	0	NULO	NULO	NULO
1984-08-20	0	NULO	NULO	NULO
1984-08-21	0	NULO	NULO	NULO
1984-08-22	0	NULO	NULO	NULO
1984-08-23	0	NULO	NULO	NULO
1984-08-24	0	NULO	NULO	NULO
1984-08-25	0	NULO	NULO	NULO
1984-08-26	0	NULO	NULO	NULO
1984-08-27	0	NULO	NULO	NULO
1984-08-28	0	NULO	NULO	NULO
1984-08-29	0	NULO	NULO	NULO
1984-08-30	0	NULO	NULO	NULO
1984-08-31	0	NULO	NULO	NULO
1984-09-01	0	NULO	NULO	NULO
1984-09-02	0	NULO	22	14
1984-09-03	0	NULO	21	14
1984-09-04	0	NULO	24	16
1984-09-05	0	NULO	22	13
1984-09-06	0	NULO	22	14
1984-09-07	0	NULO	22	14
1984-09-08	0	NULO	26	18
1984-09-09	0	NULO	23	15
1984-09-10	0	NULO	24	17
1984-09-11	0	NULO	23	14
1984-09-12	0	NULO	24	16
1984-09-13	0	NULO	23	15
1984-09-14	0	NULO	23	15
1984-09-15	0	NULO	24	16
1984-09-16	0	NULO	24	17
1984-09-17	0	NULO	26	11
1984-09-18	0	NULO	NULO	NULO
1984-09-19	0	NULO	NULO	NULO
1984-09-20	0	NULO	NULO	NULO
1984-09-21	0	NULO	NULO	NULO
1984-09-22	0	NULO	NULO	NULO
1984-09-23	0	NULO	NULO	NULO
1984-09-24	0	NULO	NULO	NULO
1984-09-25	0	NULO	NULO	NULO
1984-09-26	0	NULO	NULO	NULO
1984-09-27	0	NULO	NULO	NULO
1984-09-28	0	NULO	NULO	NULO
1984-09-29	0	NULO	NULO	NULO
1984-09-30	0	NULO	NULO	NULO
1984-11-01	0	NULO	22	15
1984-11-02	0	NULO	23	13
1984-11-03	0	NULO	21	14
1984-11-04	0	NULO	21	12
1984-11-05	0	NULO	24	11
1984-11-06	0	NULO	24	14
1984-11-07	0	NULO	22	14
1984-11-08	0	NULO	21	15
1984-11-09	0	NULO	21	12
1984-11-10	0	NULO	26	14
1984-11-11	0	NULO	22	15
1984-11-12	0	NULO	23	14
1984-11-13	0	NULO	23	14
1984-11-14	0	NULO	21	9
1984-11-15	0	NULO	26	14
1984-11-16	0	NULO	25	16
1984-11-17	0	NULO	25	15
1984-11-18	0	NULO	24	15
1984-11-19	0	NULO	22	14
1984-11-20	0	NULO	24	13
1984-11-21	0	NULO	24	14
1984-11-22	18	NULO	20	15
1984-11-23	0	NULO	20	12
1984-11-24	5	NULO	17	12
1984-11-25	0	NULO	21	6
1984-11-26	0	NULO	18	7
1984-11-27	0	NULO	18	5
1984-11-28	0	NULO	19	6
1984-11-29	0	NULO	16	7
1984-11-30	0	NULO	18	5
1984-12-01	0	NULO	NULO	NULO
1984-12-02	0	NULO	21	8
1984-12-03	14	NULO	18	9
1984-12-04	0	NULO	17	5
1984-12-05	0	NULO	22	8
1984-12-06	0	NULO	22	8
1984-12-07	19	NULO	22	8
1984-12-08	0	NULO	22	8
1984-12-09	7	NULO	19	10
1984-12-10	6	NULO	19	9
1984-12-11	0	NULO	19	9
1984-12-12	0	NULO	17	9
1984-12-13	0	NULO	17	10
1984-12-14	0	NULO	14	10
1984-12-15	0	NULO	17	7
1984-12-16	0	NULO	16	5
1984-12-17	0	NULO	16	6
1984-12-18	11	NULO	16	5
1984-12-19	9	NULO	16	10
1984-12-20	0	NULO	16	10
1984-12-21	0	NULO	15	4
1984-12-22	0	NULO	16	4
1984-12-23	0	NULO	16	6
1984-12-24	0	NULO	18	7
1984-12-25	0	NULO	17	4
1984-12-26	41	NULO	19	4
1984-12-27	37	NULO	16	9
1984-12-28	0	NULO	17	3
1984-12-29	0	NULO	17	4
1984-12-30	0	NULO	18	5
1984-12-31	0	NULO	NULO	NULO
1985-01-01	0	NULO	NULO	NULO
1985-01-02	0	NULO	17	6
1985-01-03	0	NULO	18	6
1985-01-04	0	NULO	21	10
1985-01-05	0	NULO	21	12
1985-01-06	0	NULO	20	7
1985-01-07	0	NULO	20	7
1985-01-08	0	NULO	22	8
1985-01-09	0	NULO	22	7
1985-01-10	0	NULO	21	9
1985-01-11	0	NULO	22	9
1985-01-12	0	NULO	21	8
1985-01-13	0	NULO	21	9
1985-01-14	0	NULO	21	5
1985-01-15	0	NULO	21	5
1985-01-16	0	NULO	21	8
1985-01-17	0	NULO	20	6
1985-01-18	0	NULO	20	7
1985-01-19	0	NULO	20	6
1985-01-20	0	NULO	20	8
1985-01-21	0	NULO	21	6
1985-01-22	0	NULO	20	7
1985-01-23	0	NULO	19	5
1985-01-24	0	NULO	21	6
1985-01-25	0	NULO	17	5
1985-01-26	0	NULO	18	6
1985-01-27	0	NULO	17	5
1985-01-28	3	NULO	18	7
1985-01-29	3.5	NULO	21	8
1985-01-30	0	NULO	NULO	NULO
1985-01-31	0	NULO	NULO	NULO
1985-02-01	0	NULO	NULO	NULO
1985-02-02	0	NULO	NULO	NULO
1985-02-03	0	NULO	NULO	NULO
1985-02-04	0	NULO	20	8
1985-02-05	0	NULO	14	6
1985-02-06	0	NULO	17	9
1985-02-07	0	NULO	18	5
1985-02-08	0	NULO	16	6
1985-02-09	2	NULO	23	4
1985-02-10	0	NULO	18	3
1985-02-11	0	NULO	18	4
1985-02-12	0	NULO	19	4
1985-02-13	0	NULO	22	6
1985-02-14	0	NULO	20	8
1985-02-15	0	NULO	20	7
1985-02-16	0	NULO	20	7
1985-02-17	0	NULO	20	7
1985-02-18	0	NULO	20	7
1985-02-19	0	NULO	16	6
1985-02-20	6	NULO	22	4
1985-02-21	0	NULO	22	4
1985-02-22	0	NULO	22	5
1985-02-23	0	NULO	21	5
1985-02-24	0	NULO	22	4
1985-02-25	0	NULO	23	4
1985-02-26	0	NULO	23	3
1985-02-27	0	NULO	20	3
1985-02-28	0	NULO	19	6
1985-03-01	0	NULO	22	4
1985-03-02	0	NULO	22	4
1985-03-03	0	NULO	20	4
1985-03-04	0	NULO	21	5
1985-03-05	0	NULO	21	5
1985-03-06	0	NULO	23	5
1985-03-07	0	NULO	21	3
1985-03-08	0	NULO	17	3
1985-03-09	0	NULO	17	10
1985-03-10	6	NULO	21	10
1985-03-11	0	NULO	21	7
1985-03-12	0	NULO	21	6
1985-03-13	0	NULO	21	7
1985-03-14	0	NULO	20	7
1985-03-15	0	NULO	22	6
1985-03-16	0	NULO	NULO	NULO
1985-03-17	0	NULO	21	8
1985-03-18	0	NULO	21	6
1985-03-19	0	NULO	21	7
1985-03-20	0	NULO	21	7
1985-03-21	0	NULO	21	7
1985-03-22	0	NULO	21	6
1985-03-23	0	NULO	22	6
1985-03-24	0	NULO	21	7
1985-03-25	0	NULO	21	6
1985-03-26	0	NULO	21	6
1985-03-27	6	NULO	21	6
1985-03-28	0	NULO	22	6
1985-03-29	0	NULO	NULO	NULO
1985-03-30	0	NULO	NULO	NULO
1985-03-31	0	NULO	NULO	NULO
1985-04-01	0	NULO	NULO	NULO
1985-04-02	0	NULO	24	4
1985-04-03	0	NULO	24	7
1985-04-04	0	NULO	22	4
1985-04-05	0	NULO	22	4
1985-04-06	0	NULO	21	6
1985-04-07	0	NULO	21	6
1985-04-08	0	NULO	22	6
1985-04-09	0	NULO	21	7
1985-04-10	0	NULO	22	7
1985-04-11	0	NULO	22	6
1985-04-12	0	NULO	21	4
1985-04-13	0	NULO	19	2
1985-04-14	0	NULO	22	7
1985-04-15	0	NULO	21	4
1985-04-16	0	NULO	22	6
1985-04-17	0	NULO	22	6
1985-04-18	0	NULO	21	4
1985-04-19	0	NULO	19	8
1985-04-20	0	NULO	20	7
1985-04-21	0	NULO	18	6
1985-04-22	0	NULO	NULO	NULO
1985-04-23	0	NULO	NULO	NULO
1985-04-24	0	NULO	NULO	NULO
1985-04-25	0	NULO	NULO	NULO
1985-04-26	0	NULO	NULO	NULO
1985-04-27	0	NULO	NULO	NULO
1985-04-28	0	NULO	NULO	NULO
1985-04-29	0	NULO	NULO	NULO
1985-04-30	0	NULO	NULO	NULO
1986-04-01	0	NULO	20	15
1986-04-02	0	NULO	22	11
1986-04-03	0	NULO	23	11
1986-04-04	0	NULO	16	10
1986-04-05	1	NULO	16	10
1986-04-06	0	NULO	19	10
1986-04-07	0	NULO	21	12.5
1986-04-08	0	NULO	16	12
1986-04-09	0	NULO	18	12
1986-04-10	0	NULO	22	8
1986-04-11	0	NULO	20	11
1986-04-12	0	NULO	17	12
1986-04-13	0	NULO	20	12
1986-04-14	0	NULO	23	12
1986-04-15	0	NULO	18	13
1986-04-16	0	NULO	18	15
1986-04-17	0	NULO	19	13
1986-04-18	0	NULO	24	10
1986-04-19	0	NULO	27	15
1986-04-20	0	NULO	30	13
1986-04-21	0	NULO	25	12
1986-04-22	0	NULO	22	16
1986-04-23	0	NULO	26	12
1986-04-24	0	NULO	24	11
1986-04-25	0	NULO	22	12
1986-04-26	0	NULO	24	10
1986-04-27	0	NULO	24	12
1986-04-28	0	NULO	25	14
1986-04-29	0	NULO	21	15
1986-04-30	0	NULO	23	13
1986-05-01	0	NULO	22	15
1986-05-02	0	NULO	NULO	NULO
1986-05-03	0	NULO	21	12
1986-05-04	0	NULO	20	12
1986-05-05	0	NULO	19	11
1986-05-06	0	NULO	17	8
1986-05-07	0	NULO	19	10
1986-05-08	0	NULO	NULO	NULO
1986-05-09	0	NULO	NULO	NULO
1986-05-10	0	NULO	NULO	NULO
1986-05-11	0	NULO	NULO	NULO
